branch_predictor,prefetcher,workload,NRH,Prac Level,ABO_Only,ABO_RFM,TPRAC,TPRAC-TREFper2tREFI,TPRAC-TREFper3tREFI,TPRAC-TREFper4tREFI,TPRAC-TREFpertREFI
hashed_perceptron,spp_dev,classification,128.0,1.0,1.0194869046225774,1.1547773529582144,1.5055570934432927,1.4212460734607628,1.4551188092151972,1.4494475805316593,1.3793115102533868
hashed_perceptron,spp_dev,classification,256.0,1.0,0.9618731661315985,1.0960525481096972,1.2908470013055167,1.2600977849134276,1.2269127723824962,1.231525041428935,1.2313554710850443
hashed_perceptron,spp_dev,classification,512.0,1.0,1.0094648184254738,1.0280940524295146,1.140489852890659,1.1367295979813565,1.119627766866487,1.088852592065606,1.0907308686609911
hashed_perceptron,spp_dev,classification,1024.0,1.0,0.9915475255713784,0.9943869688212369,1.097612301482711,1.0752433425694208,1.0131601173450753,1.034807282851238,1.0318371465347735
hashed_perceptron,spp_dev,classification,1024.0,2.0,1.003009965094032,0.9943869688212369,1.097612301482711,,,,
hashed_perceptron,spp_dev,classification,1024.0,4.0,1.0101820299800857,0.9943869688212369,1.097612301482711,,,,
hashed_perceptron,spp_dev,classification,2048.0,1.0,0.9950492667756217,0.994296723388742,1.0498156167098418,1.0159183927458086,1.0106121414828206,1.019676858425268,1.0318371465347735
hashed_perceptron,spp_dev,classification,4096.0,1.0,1.0005618242375578,0.9775546492512563,1.0004319117505476,1.0159183927458086,1.0106121414828206,1.0079591963729042,1.0318371465347735
hashed_perceptron,spp_dev,cloud9,128.0,1.0,1.0386924809130806,1.250639565794028,1.5603309942390635,1.4997485004710365,1.5035599781577795,1.5488090728339758,1.5011900131591422
hashed_perceptron,spp_dev,cloud9,256.0,1.0,1.0027292076252667,1.1305740415983299,1.3461719639041902,1.21184685060835,1.2825841624411192,1.2823675027489905,1.296130046959706
hashed_perceptron,spp_dev,cloud9,512.0,1.0,0.9803620511115956,1.0071534463007354,1.0744052902972236,1.1513553046548273,1.075154221747591,1.1224627901179793,1.0380410711450998
hashed_perceptron,spp_dev,cloud9,1024.0,1.0,0.9728993434189189,1.0131218470691088,1.0527795443283676,0.9881170153057353,0.9952157285216726,1.0616245781925764,1.03327293003643
hashed_perceptron,spp_dev,cloud9,1024.0,2.0,1.006638866785672,1.0131218470691088,1.0527795443283676,,,,
hashed_perceptron,spp_dev,cloud9,1024.0,4.0,0.962127976233334,1.0131218470691088,1.0527795443283676,,,,
hashed_perceptron,spp_dev,cloud9,2048.0,1.0,0.9943017202216449,1.0605599202831064,1.026523722727416,1.0166362153976016,1.0110906438513254,1.0639184718007488,1.03327293003643
hashed_perceptron,spp_dev,cloud9,4096.0,1.0,1.0052227627103505,0.9918485728374785,1.0169973130500822,1.0166362153976016,1.0110906438513254,1.0083178580781875,1.03327293003643
hashed_perceptron,spp_dev,nutch,128.0,1.0,1.0232303737235084,1.217542122636877,,1.457555758634866,1.482552482619539,1.5008407493944804,1.4340893001170922
hashed_perceptron,spp_dev,nutch,256.0,1.0,,,1.288732527088088,,1.2771429806251988,1.2797395010817998,1.2547752939730694
hashed_perceptron,spp_dev,nutch,512.0,1.0,1.0130457571432185,1.0483548070570803,,1.1006441435560244,1.1274543889794046,1.1179078532236921,1.0908065595393284
hashed_perceptron,spp_dev,nutch,1024.0,1.0,0.9979052620038512,1.0192061158165973,1.0709892463300619,1.0546595448066252,1.0517135434527407,1.0519063748156907,1.0290091595294577
hashed_perceptron,spp_dev,nutch,1024.0,2.0,1.0081401158206342,1.0192061158165973,1.0709892463300619,,,,
hashed_perceptron,spp_dev,nutch,1024.0,4.0,1.0076464061183623,1.0192061158165973,1.0709892463300619,,,,
hashed_perceptron,spp_dev,nutch,2048.0,1.0,1.0077452122144372,,1.0398564788592006,1.0145044659524383,1.0096697198431526,1.035108448830995,1.0290091595294577
hashed_perceptron,spp_dev,nutch,4096.0,1.0,1.0008079765759348,,1.0232241053665458,1.0145044659524383,1.0096697198431526,1.0072521191639283,1.0290091595294577
hashed_perceptron,va_ampm_lite,401.bzip2,1024.0,1.0,,,1.0510615299375572,,,1.0511169027094263,1.0500369343249225
hashed_perceptron,va_ampm_lite,403.gcc,1024.0,1.0,,,1.0412689259625159,,,1.0468120684214202,1.056653702072959
hashed_perceptron,va_ampm_lite,410.bwaves,1024.0,1.0,,,1.0673078563331113,,,1.0587633953336937,1.0305602628540442
hashed_perceptron,va_ampm_lite,416.gamess,1024.0,1.0,,,1.0381400285328513,,,1.041985151032034,1.0563982537084229
hashed_perceptron,va_ampm_lite,429.mcf,1024.0,1.0,,,1.0615369150759153,,,1.0552963230393975,1.0331527405427452
hashed_perceptron,va_ampm_lite,433.milc,1024.0,1.0,,,1.0661244734637276,,,1.0589465458353562,1.0395043605292476
hashed_perceptron,va_ampm_lite,435.gromacs,1024.0,1.0,,,1.0494116284266037,,,1.0495221638837777,1.0579563302710906
hashed_perceptron,va_ampm_lite,436.cactusADM,1024.0,1.0,,,1.074493696534861,,,1.0414388860964932,1.042616311511569
hashed_perceptron,va_ampm_lite,437.leslie3d,1024.0,1.0,,,1.0765464630803705,,,1.070015583335472,1.04449483072288
hashed_perceptron,va_ampm_lite,444.namd,1024.0,1.0,,,1.0423505331302818,,,1.0459400415366553,1.0565947972009964
hashed_perceptron,va_ampm_lite,445.gobmk,1024.0,1.0,,,1.0410831780358527,,,1.0437452113790373,1.0564624662446613
hashed_perceptron,va_ampm_lite,447.dealII,1024.0,1.0,,,1.0378880271853987,,,1.0418930685628438,1.0560523160236333
hashed_perceptron,va_ampm_lite,450.soplex,1024.0,1.0,,,1.063518509945379,,,1.0491031518231448,1.0344413061069786
hashed_perceptron,va_ampm_lite,453.povray,1024.0,1.0,,,1.036867800562053,,,1.0410559850695846,1.0562971165085207
hashed_perceptron,va_ampm_lite,454.calculix,1024.0,1.0,,,1.0366385909056937,,,1.0413013871909873,1.0561650633963224
hashed_perceptron,va_ampm_lite,456.hmmer,1024.0,1.0,,,1.0446831738970783,,,1.0472504128260978,1.0544141862485021
hashed_perceptron,va_ampm_lite,458.sjeng,1024.0,1.0,,,1.0647100833636438,,,1.061750465550056,1.0562631063803978
hashed_perceptron,va_ampm_lite,459.GemsFDTD,1024.0,1.0,,,1.0671327914450452,,,1.0644605569967602,1.0501181167187699
hashed_perceptron,va_ampm_lite,462.libquantum,1024.0,1.0,,,,,,1.0595281346775485,1.0342828315271033
hashed_perceptron,va_ampm_lite,464.h264ref,1024.0,1.0,,,1.0527888541411088,,,1.0508196200475217,1.0551160053083994
hashed_perceptron,va_ampm_lite,465.tonto,1024.0,1.0,,,1.0451104306840313,,,1.0479329204861143,1.0569886120230085
hashed_perceptron,va_ampm_lite,470.lbm,1024.0,1.0,,,1.061382850680282,,,1.0544832500979162,1.030065902331456
hashed_perceptron,va_ampm_lite,471.omnetpp,1024.0,1.0,,,1.0651678338896768,,,1.0584279195535677,1.042657491320544
hashed_perceptron,va_ampm_lite,473.astar,1024.0,1.0,,,1.0644858516662132,,,1.0600639886409537,1.0533553076072963
hashed_perceptron,va_ampm_lite,481.wrf,1024.0,1.0,,,1.050630845813925,,,1.0516353138604757,1.0553072452578016
hashed_perceptron,va_ampm_lite,482.sphinx3,1024.0,1.0,,,1.0616593348713292,,,1.0524490826361115,1.0373642166367973
hashed_perceptron,va_ampm_lite,483.xalancbmk,1024.0,1.0,,,1.0703276275368578,,,1.0620614589814892,1.04183061980239
hashed_perceptron,va_ampm_lite,600.perlbench,1024.0,1.0,,,1.0407744403751251,,,1.043205448211038,1.0562517160542926
hashed_perceptron,va_ampm_lite,602.gcc,1024.0,1.0,,,1.0611544042140273,,,1.0586344501685456,1.0540017586500967
hashed_perceptron,va_ampm_lite,603.bwaves,1024.0,1.0,,,1.0426403060628364,,,1.0433937602215204,1.053859742414722
hashed_perceptron,va_ampm_lite,605.mcf,1024.0,1.0,,,1.0574029624898988,,,1.0556194676090476,1.044930670054472
hashed_perceptron,va_ampm_lite,607.cactuBSSN,1024.0,1.0,,,1.0825796786585935,,,1.064898293236096,1.041041471990144
hashed_perceptron,va_ampm_lite,619.lbm,1024.0,1.0,,,1.060845036123201,,,1.0523327374014815,1.0299984576879497
hashed_perceptron,va_ampm_lite,620.omnetpp,1024.0,1.0,,,1.0651856959209367,,,1.0599151674461837,1.0454164387567821
hashed_perceptron,va_ampm_lite,621.wrf,1024.0,1.0,,,1.0362455393021506,,,1.041945579935012,1.056228102539416
hashed_perceptron,va_ampm_lite,623.xalancbmk,1024.0,1.0,,,1.0520411407518695,,,1.051444007118312,1.0529061520285525
hashed_perceptron,va_ampm_lite,625.x264,1024.0,1.0,,,1.0526629586886334,,,1.0531910122812054,1.0562450318366718
hashed_perceptron,va_ampm_lite,627.cam4,1024.0,1.0,,,1.0475607828896043,,,1.0376996497165751,1.0376886595828014
hashed_perceptron,va_ampm_lite,628.pop2,1024.0,1.0,,,1.0796659075612556,,,1.0674674802698745,1.040647977031768
hashed_perceptron,va_ampm_lite,631.deepsjeng,1024.0,1.0,,,1.0714161247264964,,,1.067753226551448,1.0570690365806876
hashed_perceptron,va_ampm_lite,638.imagick,1024.0,1.0,,,1.0470308294780208,,,1.049231168213733,1.0585450802709713
hashed_perceptron,va_ampm_lite,641.leela,1024.0,1.0,,,1.0378611546972691,,,1.0425658121992323,1.0564216605975658
hashed_perceptron,va_ampm_lite,644.nab,1024.0,1.0,,,1.0437864347825245,,,1.0454426809436774,1.0563769603628277
hashed_perceptron,va_ampm_lite,648.exchange2,1024.0,1.0,,,1.0362909705026193,,,1.0409676319207029,1.056143781683203
hashed_perceptron,va_ampm_lite,649.fotonik3d,1024.0,1.0,,,1.06932620071769,,,1.0596107324307233,1.037129201687113
hashed_perceptron,va_ampm_lite,654.roms,1024.0,1.0,,,1.0622684925649624,,,1.0560261997947535,1.0427115662639488
hashed_perceptron,va_ampm_lite,657.xz,1024.0,1.0,,,1.0696511138184563,,,1.0614853960642516,1.050818814961199
hashed_perceptron,va_ampm_lite,cassandra,1024.0,1.0,,,,,,1.0390995240986862,1.0332516910087146
hashed_perceptron,va_ampm_lite,classification,1024.0,1.0,,,1.0736217265353893,,,1.0473299006734655,1.034550771781346
hashed_perceptron,va_ampm_lite,cloud9,1024.0,1.0,,,1.0354581824495466,,,1.029869383817115,1.0348446824678226
hashed_perceptron,va_ampm_lite,nutch,1024.0,1.0,,,1.0562626013317926,,,1.0492966847632201,1.0306201127817667
perceptron,spp_dev,401.bzip2,1024.0,1.0,,,1.0826365373021885,,,1.101752778185204,1.049279240773035
perceptron,spp_dev,403.gcc,1024.0,1.0,,,1.0493072709603275,,,1.0490496743443982,1.0562767432571984
perceptron,spp_dev,410.bwaves,1024.0,1.0,,,1.0486754728139747,,,1.0461328150348803,1.0357418840258557
perceptron,spp_dev,416.gamess,1024.0,1.0,,,1.0376606633614247,,,1.04378595461006,1.0563942229668024
perceptron,spp_dev,429.mcf,1024.0,1.0,,,1.071970136747052,,,1.0554701601157197,1.0341479290764166
perceptron,spp_dev,433.milc,1024.0,1.0,,,1.0731731188350238,,,1.1370834010424355,1.0354441769605767
perceptron,spp_dev,435.gromacs,1024.0,1.0,,,1.0438057490544124,,,1.0458190486307108,1.0577212258240356
perceptron,spp_dev,436.cactusADM,1024.0,1.0,,,1.0604847532797508,,,1.0549868891384175,1.0351194307190925
perceptron,spp_dev,437.leslie3d,1024.0,1.0,,,1.0586888063803717,,,1.0344156671745062,1.037557759680826
perceptron,spp_dev,444.namd,1024.0,1.0,,,1.0440449125449145,,,1.0484402129688453,1.0557607936413607
perceptron,spp_dev,445.gobmk,1024.0,1.0,,,1.0390482496057332,,,1.0438828644495814,1.0564023387831587
perceptron,spp_dev,447.dealII,1024.0,1.0,,,1.0394088833852313,,,1.0435843514449141,1.0556083573286488
perceptron,spp_dev,450.soplex,1024.0,1.0,,,1.0858604492608026,,,1.0440757530184825,1.037897877039424
perceptron,spp_dev,453.povray,1024.0,1.0,,,1.0367791853196249,,,1.0415236639293484,1.0563111936185356
perceptron,spp_dev,454.calculix,1024.0,1.0,,,1.036727473021611,,,1.0413251469165576,1.0561298450718133
perceptron,spp_dev,456.hmmer,1024.0,1.0,,,1.0449606051390572,,,1.0467331889634308,1.0543659464876969
perceptron,spp_dev,458.sjeng,1024.0,1.0,,,1.0598898942901096,,,1.0587007981352319,1.0571219800321108
perceptron,spp_dev,459.GemsFDTD,1024.0,1.0,,,1.0614785775978073,,,1.0558095066500777,1.0455450253464285
perceptron,spp_dev,464.h264ref,1024.0,1.0,,,1.0477647631572709,,,1.0346001602479782,1.0525282367871278
perceptron,spp_dev,465.tonto,1024.0,1.0,,,1.0467740824980538,,,1.0471028038293477,1.0571836423757706
perceptron,spp_dev,470.lbm,1024.0,1.0,,,1.0572006416522755,,,1.048833575564839,1.0304565142297477
perceptron,spp_dev,471.omnetpp,1024.0,1.0,,,1.0707847645572186,,,1.0604036327511943,1.0407748664057672
perceptron,spp_dev,473.astar,1024.0,1.0,,,1.0757184949430818,,,1.0551825606018734,1.0514076429885604
perceptron,spp_dev,481.wrf,1024.0,1.0,,,1.0538109654765822,,,1.0591358561286663,1.0524530751568286
perceptron,spp_dev,482.sphinx3,1024.0,1.0,,,1.0373899703060292,,,1.0293912693504177,1.0369730462585922
perceptron,spp_dev,483.xalancbmk,1024.0,1.0,,,1.0746664114200017,,,1.065517273635357,1.043940811199187
perceptron,spp_dev,600.perlbench,1024.0,1.0,,,1.0402530854183476,,,1.044082384361876,1.0562130130408958
perceptron,spp_dev,602.gcc,1024.0,1.0,,,1.0577735065634402,,,1.0563458029873347,1.054676589937882
perceptron,spp_dev,603.bwaves,1024.0,1.0,,,1.0425028546303865,,,1.0426008874751163,1.0543614383098399
perceptron,spp_dev,605.mcf,1024.0,1.0,,,1.06758852179541,,,1.0843184328271833,1.0447737162478685
perceptron,spp_dev,607.cactuBSSN,1024.0,1.0,,,1.046162011908915,,,1.0044143570595176,1.0360596415503847
perceptron,spp_dev,619.lbm,1024.0,1.0,,,1.0548793338159597,,,1.0479786570197542,1.0305342295628137
perceptron,spp_dev,620.omnetpp,1024.0,1.0,,,1.0673309681075718,,,1.0611688889011803,1.0438865690183883
perceptron,spp_dev,621.wrf,1024.0,1.0,,,1.0371182947667568,,,1.0415943977441977,1.056137454319687
perceptron,spp_dev,623.xalancbmk,1024.0,1.0,,,1.0548863389559442,,,1.0535801948670387,1.0532250070928448
perceptron,spp_dev,625.x264,1024.0,1.0,,,1.0544695589820536,,,1.0561553212053365,1.055093515240846
perceptron,spp_dev,627.cam4,1024.0,1.0,,,1.0817077654578235,,,1.073473877059188,1.0398520248871455
perceptron,spp_dev,628.pop2,1024.0,1.0,,,1.0697704074115664,,,1.0625035213727305,1.0384062594725787
perceptron,spp_dev,631.deepsjeng,1024.0,1.0,,,1.0657251502205058,,,1.056900503864024,1.0565697142828387
perceptron,spp_dev,638.imagick,1024.0,1.0,,,1.042330529302351,,,1.0447861602591066,1.0531571116904104
perceptron,spp_dev,641.leela,1024.0,1.0,,,1.0371877315601086,,,1.0433949080011702,1.0564726608093242
perceptron,spp_dev,644.nab,1024.0,1.0,,,1.0502122653006492,,,1.05112784115961,1.0566072967121187
perceptron,spp_dev,648.exchange2,1024.0,1.0,,,1.0362328056642316,,,1.0410245728323018,1.0561248637804082
perceptron,spp_dev,649.fotonik3d,1024.0,1.0,,,1.080280383237239,,,1.06062767034778,1.0315741200148925
perceptron,spp_dev,654.roms,1024.0,1.0,,,1.0634332144209557,,,1.0605309436997328,1.036991884955007
perceptron,spp_dev,657.xz,1024.0,1.0,,,1.0627949553411304,,,1.0533806337348206,1.0498111492967583
perceptron,spp_dev,cassandra,1024.0,1.0,,,1.0646597344813262,,,1.0551442122394163,1.0316109037829717
perceptron,spp_dev,classification,1024.0,1.0,,,1.1057200503031066,,,1.0183965279407499,1.031894674063248
perceptron,spp_dev,cloud9,1024.0,1.0,,,1.0629181712582336,,,1.0768967907038438,1.033352783270003
perceptron,spp_dev,nutch,1024.0,1.0,,,1.0627222706492458,,,,1.0290198160395818
